lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
,67599,0.8321242928504944,0.36996811628341675,0.46215617656707764,162,,,,,,
0.0001,67609,,,,,,,,,,
,67609,0.8141260743141174,0.46171408891677856,0.35241198539733887,162,,,,,,
0.0001,67619,,,,,,,,,,
,67619,0.8707873821258545,0.4616015553474426,0.4091857969760895,162,,,,,,
0.0001,67629,,,,,,,,,,
,67629,0.9614225625991821,0.5161609649658203,0.44526156783103943,162,,,,,,
0.0001,67639,,,,,,,,,,
,67639,0.7211179733276367,0.35423511266708374,0.3668828308582306,162,,,,,,
,67643,,,,162,0.9432313442230225,0.4867553412914276,0.4564753472805023,,,
0.0001,67649,,,,,,,,,,
,67649,0.8975322246551514,0.5769229531288147,0.32060930132865906,163,,,,,,
0.0001,67659,,,,,,,,,,
,67659,1.1110739707946777,0.6084445118904114,0.5026293992996216,163,,,,,,
0.0001,67669,,,,,,,,,,
,67669,0.9453845024108887,0.47290003299713135,0.4724844694137573,163,,,,,,
0.0001,67679,,,,,,,,,,
,67679,1.0806208848953247,0.5098932981491089,0.5707275867462158,163,,,,,,
0.0001,67689,,,,,,,,,,
,67689,0.8788131475448608,0.3526094853878021,0.5262036323547363,163,,,,,,
0.0001,67699,,,,,,,,,,
,67699,0.8246377110481262,0.3692539930343628,0.4553837180137634,163,,,,,,
0.0001,67709,,,,,,,,,,
,67709,0.9711817502975464,0.5253693461418152,0.4458124339580536,163,,,,,,
0.0001,67719,,,,,,,,,,
,67719,1.0502963066101074,0.5958524942398071,0.4544437825679779,163,,,,,,
0.0001,67729,,,,,,,,,,
,67729,1.0727193355560303,0.6184881925582886,0.4542311728000641,163,,,,,,
0.0001,67739,,,,,,,,,,
,67739,1.2122939825057983,0.6521049737930298,0.5601890087127686,163,,,,,,
0.0001,67749,,,,,,,,,,
,67749,1.1115614175796509,0.5438290238380432,0.5677323937416077,163,,,,,,
0.0001,67759,,,,,,,,,,
,67759,1.1208484172821045,0.5697048902511597,0.5511435270309448,163,,,,,,
0.0001,67769,,,,,,,,,,
,67769,1.1792597770690918,0.5822454690933228,0.5970142483711243,163,,,,,,
0.0001,67779,,,,,,,,,,
,67779,1.010852336883545,0.48085081577301025,0.5300014615058899,163,,,,,,
0.0001,67789,,,,,,,,,,
,67789,0.9383950233459473,0.4721372127532959,0.46625781059265137,163,,,,,,
0.0001,67799,,,,,,,,,,
,67799,1.0508508682250977,0.4874456524848938,0.5634052753448486,163,,,,,,
0.0001,67809,,,,,,,,,,
,67809,1.0645053386688232,0.6509791612625122,0.4135262072086334,163,,,,,,
0.0001,67819,,,,,,,,,,
,67819,0.878724217414856,0.47690698504447937,0.401817262172699,163,,,,,,
0.0001,67829,,,,,,,,,,
,67829,0.9428368210792542,0.3808879256248474,0.5619488954544067,163,,,,,,
0.0001,67839,,,,,,,,,,
,67839,0.9487655758857727,0.5480144023895264,0.40075117349624634,163,,,,,,
0.0001,67849,,,,,,,,,,
,67849,1.0344418287277222,0.5328711271286011,0.5015707015991211,163,,,,,,
0.0001,67859,,,,,,,,,,
,67859,0.6347732543945312,0.3130384683609009,0.321734756231308,163,,,,,,
0.0001,67869,,,,,,,,,,
,67869,0.9313623905181885,0.4477658271789551,0.483596533536911,163,,,,,,
0.0001,67879,,,,,,,,,,
,67879,0.9826841950416565,0.44434458017349243,0.5383396148681641,163,,,,,,
0.0001,67889,,,,,,,,,,
,67889,0.8608332276344299,0.45897287130355835,0.4018603563308716,163,,,,,,
0.0001,67899,,,,,,,,,,
,67899,0.7538005113601685,0.3776977062225342,0.3761028051376343,163,,,,,,
0.0001,67909,,,,,,,,,,
,67909,0.8810688257217407,0.48451507091522217,0.39655372500419617,163,,,,,,
0.0001,67919,,,,,,,,,,
,67919,1.089484453201294,0.47352898120880127,0.6159554719924927,163,,,,,,
0.0001,67929,,,,,,,,,,
,67929,1.0178953409194946,0.6012915372848511,0.41660380363464355,163,,,,,,
0.0001,67939,,,,,,,,,,
,67939,0.7256876826286316,0.45140743255615234,0.27428025007247925,163,,,,,,
0.0001,67949,,,,,,,,,,
,67949,1.1018054485321045,0.6031546592712402,0.4986507296562195,163,,,,,,
0.0001,67959,,,,,,,,,,
,67959,1.000954031944275,0.4897339642047882,0.5112200975418091,163,,,,,,
0.0001,67969,,,,,,,,,,
,67969,0.7079794406890869,0.3653120994567871,0.3426673710346222,163,,,,,,
0.0001,67979,,,,,,,,,,
,67979,0.9049334526062012,0.5037014484405518,0.4012320041656494,163,,,,,,
0.0001,67989,,,,,,,,,,
,67989,0.8176714181900024,0.4209650754928589,0.39670631289482117,163,,,,,,
0.0001,67999,,,,,,,,,,
,67999,0.8868335485458374,0.4348974823951721,0.4519360661506653,163,,,,,,
0.0001,68009,,,,,,,,,,
,68009,0.8195441365242004,0.3902120888233185,0.42933204770088196,163,,,,,,
0.0001,68019,,,,,,,,,,
,68019,0.9145844578742981,0.3890288472175598,0.5255556106567383,163,,,,,,
0.0001,68029,,,,,,,,,,
,68029,0.9670755863189697,0.5998250842094421,0.3672505021095276,163,,,,,,
0.0001,68039,,,,,,,,,,
,68039,0.8029876351356506,0.40880686044692993,0.3941807746887207,163,,,,,,
0.0001,68049,,,,,,,,,,
,68049,1.0375406742095947,0.6568269729614258,0.38071370124816895,163,,,,,,
,68058,,,,163,0.9504867792129517,0.49387240409851074,0.45661455392837524,,,
0.0001,68059,,,,,,,,,,
,68059,0.990883469581604,0.6204066276550293,0.3704768717288971,164,,,,,,
0.0001,68069,,,,,,,,,,
,68069,0.9408938884735107,0.5308717489242554,0.41002213954925537,164,,,,,,
0.0001,68079,,,,,,,,,,
,68079,0.9478307962417603,0.4602387845516205,0.4875919818878174,164,,,,,,
0.0001,68089,,,,,,,,,,
,68089,1.0627107620239258,0.5267413854598999,0.5359694361686707,164,,,,,,
0.0001,68099,,,,,,,,,,
,68099,0.7931095361709595,0.35050535202026367,0.4426041543483734,164,,,,,,
0.0001,68109,,,,,,,,,,
,68109,0.882644772529602,0.43704789876937866,0.4455969035625458,164,,,,,,
0.0001,68119,,,,,,,,,,
,68119,0.8505939245223999,0.3470176160335541,0.5035762786865234,164,,,,,,
0.0001,68129,,,,,,,,,,
,68129,1.0200446844100952,0.5091798305511475,0.5108648538589478,164,,,,,,
0.0001,68139,,,,,,,,,,
,68139,0.9346833229064941,0.4976670742034912,0.43701624870300293,164,,,,,,
0.0001,68149,,,,,,,,,,
,68149,1.1209657192230225,0.5484050512313843,0.5725606679916382,164,,,,,,
0.0001,68159,,,,,,,,,,
,68159,1.1272317171096802,0.5210212469100952,0.606210470199585,164,,,,,,
0.0001,68169,,,,,,,,,,
,68169,1.1851050853729248,0.5564237833023071,0.6286813020706177,164,,,,,,
0.0001,68179,,,,,,,,,,
,68179,0.723129153251648,0.4032171368598938,0.31991204619407654,164,,,,,,
0.0001,68189,,,,,,,,,,
,68189,0.933242678642273,0.4787108302116394,0.45453187823295593,164,,,,,,
0.0001,68199,,,,,,,,,,
,68199,1.226983666419983,0.622689962387085,0.604293704032898,164,,,,,,
0.0001,68209,,,,,,,,,,
,68209,0.8084561824798584,0.3464640974998474,0.461992084980011,164,,,,,,
0.0001,68219,,,,,,,,,,
,68219,1.301329255104065,0.8037183284759521,0.4976109266281128,164,,,,,,
0.0001,68229,,,,,,,,,,
,68229,1.0565358400344849,0.438981294631958,0.6175545454025269,164,,,,,,
0.0001,68239,,,,,,,,,,
,68239,0.8506247401237488,0.42690157890319824,0.42372316122055054,164,,,,,,
0.0001,68249,,,,,,,,,,
,68249,0.8033639192581177,0.4638102352619171,0.33955371379852295,164,,,,,,
0.0001,68259,,,,,,,,,,
,68259,0.9688696265220642,0.4999471604824066,0.4689224660396576,164,,,,,,
0.0001,68269,,,,,,,,,,
,68269,0.7177057266235352,0.37797975540161133,0.33972597122192383,164,,,,,,
0.0001,68279,,,,,,,,,,
,68279,0.8365269303321838,0.4537048935890198,0.38282203674316406,164,,,,,,
0.0001,68289,,,,,,,,,,
,68289,0.9156104326248169,0.5849810838699341,0.3306293785572052,164,,,,,,
0.0001,68299,,,,,,,,,,
,68299,0.8764489889144897,0.4725797176361084,0.40386930108070374,164,,,,,,
0.0001,68309,,,,,,,,,,
,68309,0.8297035098075867,0.4422711730003357,0.387432336807251,164,,,,,,
0.0001,68319,,,,,,,,,,
,68319,0.9394204020500183,0.4193052649497986,0.5201151371002197,164,,,,,,
0.0001,68329,,,,,,,,,,
,68329,0.8394092917442322,0.4457522928714752,0.39365699887275696,164,,,,,,
0.0001,68339,,,,,,,,,,
,68339,0.9851135015487671,0.5697252154350281,0.4153883159160614,164,,,,,,
0.0001,68349,,,,,,,,,,
,68349,0.9583255052566528,0.535427451133728,0.4228980839252472,164,,,,,,
0.0001,68359,,,,,,,,,,
,68359,0.8533347845077515,0.4333741366863251,0.4199606776237488,164,,,,,,
0.0001,68369,,,,,,,,,,
,68369,0.8590044379234314,0.4424673318862915,0.4165371060371399,164,,,,,,
0.0001,68379,,,,,,,,,,
,68379,1.0356100797653198,0.4931372404098511,0.5424728393554688,164,,,,,,
0.0001,68389,,,,,,,,,,
,68389,0.8519052267074585,0.4708152115345001,0.381089985370636,164,,,,,,
0.0001,68399,,,,,,,,,,
,68399,1.0275098085403442,0.6002411246299744,0.4272686541080475,164,,,,,,
0.0001,68409,,,,,,,,,,
,68409,1.0744614601135254,0.5743308663368225,0.5001306533813477,164,,,,,,
0.0001,68419,,,,,,,,,,
,68419,0.9899360537528992,0.5338041186332703,0.4561319351196289,164,,,,,,
0.0001,68429,,,,,,,,,,
,68429,1.0231351852416992,0.5077106356620789,0.5154244899749756,164,,,,,,
0.0001,68439,,,,,,,,,,
,68439,0.8667211532592773,0.5082281827926636,0.35849300026893616,164,,,,,,
0.0001,68449,,,,,,,,,,
,68449,1.0550627708435059,0.5923872590065002,0.4626755118370056,164,,,,,,
0.0001,68459,,,,,,,,,,
,68459,0.9868541955947876,0.49012309312820435,0.49673113226890564,164,,,,,,
0.0001,68469,,,,,,,,,,
,68469,0.9888008236885071,0.5325074195861816,0.45629340410232544,164,,,,,,
,68473,,,,164,,,,0.9865121841430664,0.5146265029907227,0.47188571095466614
,68473,,,,164,0.9493386745452881,0.49541187286376953,0.45392677187919617,,,
0.0001,68479,,,,,,,,,,
,68479,1.1043455600738525,0.5631780028343201,0.5411676168441772,165,,,,,,
0.0001,68489,,,,,,,,,,
,68489,1.0550343990325928,0.5518971681594849,0.5031372308731079,165,,,,,,
0.0001,68499,,,,,,,,,,
,68499,1.2067235708236694,0.7146185636520386,0.49210500717163086,165,,,,,,
0.0001,68509,,,,,,,,,,
,68509,1.018513798713684,0.45294931530952454,0.5655644536018372,165,,,,,,
0.0001,68519,,,,,,,,,,
,68519,1.0332049131393433,0.5118745565414429,0.5213303565979004,165,,,,,,
0.0001,68529,,,,,,,,,,
,68529,0.8647316694259644,0.4542551040649414,0.41047659516334534,165,,,,,,
0.0001,68539,,,,,,,,,,
,68539,0.9371944069862366,0.46235784888267517,0.4748365581035614,165,,,,,,
0.0001,68549,,,,,,,,,,
,68549,0.8578855991363525,0.41786283254623413,0.4400227963924408,165,,,,,,
0.0001,68559,,,,,,,,,,
,68559,1.0136364698410034,0.4930267333984375,0.5206097364425659,165,,,,,,
0.0001,68569,,,,,,,,,,
,68569,0.9742134213447571,0.5177114009857178,0.4565020203590393,165,,,,,,
0.0001,68579,,,,,,,,,,
,68579,0.9295478463172913,0.4668033719062805,0.46274447441101074,165,,,,,,
0.0001,68589,,,,,,,,,,
,68589,0.933734655380249,0.46627336740493774,0.4674612879753113,165,,,,,,
0.0001,68599,,,,,,,,,,
,68599,0.8773666024208069,0.3243159055709839,0.553050696849823,165,,,,,,
0.0001,68609,,,,,,,,,,
,68609,0.9671410322189331,0.4536422789096832,0.5134987831115723,165,,,,,,
0.0001,68619,,,,,,,,,,
,68619,0.8784475326538086,0.4067399203777313,0.47170764207839966,165,,,,,,
0.0001,68629,,,,,,,,,,
,68629,1.1021413803100586,0.6161980032920837,0.48594334721565247,165,,,,,,
0.0001,68639,,,,,,,,,,
,68639,0.835747480392456,0.3968678116798401,0.4388796389102936,165,,,,,,
0.0001,68649,,,,,,,,,,
,68649,1.1081452369689941,0.6079657077789307,0.5001794695854187,165,,,,,,
0.0001,68659,,,,,,,,,,
,68659,1.114863634109497,0.5552908182144165,0.5595728754997253,165,,,,,,
0.0001,68669,,,,,,,,,,
,68669,0.8630139827728271,0.4698142409324646,0.39319977164268494,165,,,,,,
0.0001,68679,,,,,,,,,,
,68679,1.0353164672851562,0.5867446064949036,0.44857192039489746,165,,,,,,
0.0001,68689,,,,,,,,,,
,68689,0.8442773818969727,0.413795530796051,0.430481880903244,165,,,,,,
0.0001,68699,,,,,,,,,,
,68699,1.0938804149627686,0.5419394969940186,0.5519408583641052,165,,,,,,
0.0001,68709,,,,,,,,,,
,68709,0.9933072328567505,0.5826988220214844,0.4106083810329437,165,,,,,,
0.0001,68719,,,,,,,,,,
,68719,0.9601631164550781,0.4947468638420105,0.46541622281074524,165,,,,,,
0.0001,68729,,,,,,,,,,
,68729,0.7621675729751587,0.36517173051834106,0.3969958424568176,165,,,,,,
0.0001,68739,,,,,,,,,,
,68739,0.8456166982650757,0.3369990885257721,0.5086175799369812,165,,,,,,
0.0001,68749,,,,,,,,,,
,68749,0.911708414554596,0.4254392683506012,0.48626914620399475,165,,,,,,
0.0001,68759,,,,,,,,,,
,68759,0.8938749432563782,0.3764641284942627,0.5174108147621155,165,,,,,,
0.0001,68769,,,,,,,,,,
,68769,0.9330872297286987,0.35445210337638855,0.5786350965499878,165,,,,,,
0.0001,68779,,,,,,,,,,
,68779,0.9695286750793457,0.4735186696052551,0.4960099756717682,165,,,,,,
0.0001,68789,,,,,,,,,,
,68789,1.0554580688476562,0.46333014965057373,0.5921279788017273,165,,,,,,
0.0001,68799,,,,,,,,,,
,68799,0.9004707336425781,0.5131779909133911,0.387292742729187,165,,,,,,
0.0001,68809,,,,,,,,,,
,68809,0.9659498333930969,0.428658664226532,0.5372911691665649,165,,,,,,
0.0001,68819,,,,,,,,,,
,68819,1.070603370666504,0.6371177434921265,0.43348559737205505,165,,,,,,
0.0001,68829,,,,,,,,,,
,68829,0.8702513575553894,0.45482975244522095,0.41542160511016846,165,,,,,,
0.0001,68839,,,,,,,,,,
,68839,0.8123668432235718,0.42070960998535156,0.3916572034358978,165,,,,,,
0.0001,68849,,,,,,,,,,
,68849,0.7469484806060791,0.35967913269996643,0.38726937770843506,165,,,,,,
0.0001,68859,,,,,,,,,,
,68859,0.7555411458015442,0.4322702884674072,0.32327085733413696,165,,,,,,
0.0001,68869,,,,,,,,,,
,68869,1.1580770015716553,0.5326923131942749,0.6253846287727356,165,,,,,,
0.0001,68879,,,,,,,,,,
,68879,1.0148072242736816,0.5082712173461914,0.506536066532135,165,,,,,,
,68888,,,,165,0.9465511441230774,0.48676547408103943,0.45978546142578125,,,
0.0001,68889,,,,,,,,,,
,68889,0.8590537309646606,0.36168813705444336,0.4973655939102173,166,,,,,,
0.0001,68899,,,,,,,,,,
,68899,0.7329217195510864,0.46157845854759216,0.27134326100349426,166,,,,,,
0.0001,68909,,,,,,,,,,
,68909,0.7293973565101624,0.35886523127555847,0.3705321252346039,166,,,,,,
0.0001,68919,,,,,,,,,,
,68919,1.0025966167449951,0.5466015338897705,0.4559950828552246,166,,,,,,
0.0001,68929,,,,,,,,,,
,68929,0.9681344628334045,0.46610528230667114,0.5020291805267334,166,,,,,,
0.0001,68939,,,,,,,,,,
,68939,1.03326416015625,0.5444075465202332,0.4888566732406616,166,,,,,,
0.0001,68949,,,,,,,,,,
,68949,1.1272568702697754,0.5155914425849915,0.6116654872894287,166,,,,,,
0.0001,68959,,,,,,,,,,
,68959,0.7883542776107788,0.4099069833755493,0.3784473240375519,166,,,,,,
0.0001,68969,,,,,,,,,,
,68969,0.9280447959899902,0.48570048809051514,0.4423442780971527,166,,,,,,
0.0001,68979,,,,,,,,,,
,68979,0.764197826385498,0.424685537815094,0.33951228857040405,166,,,,,,
0.0001,68989,,,,,,,,,,
,68989,0.8539434671401978,0.4485636353492737,0.4053798019886017,166,,,,,,
0.0001,68999,,,,,,,,,,
,68999,0.9340251088142395,0.3715839982032776,0.5624411106109619,166,,,,,,
0.0001,69009,,,,,,,,,,
,69009,0.8569706678390503,0.5121104717254639,0.3448602259159088,166,,,,,,
0.0001,69019,,,,,,,,,,
,69019,0.9456016421318054,0.5630062818527222,0.38259536027908325,166,,,,,,
0.0001,69029,,,,,,,,,,
,69029,0.9941766262054443,0.49094295501708984,0.5032336711883545,166,,,,,,
0.0001,69039,,,,,,,,,,
,69039,0.7703455686569214,0.37524980306625366,0.3950957655906677,166,,,,,,
0.0001,69049,,,,,,,,,,
,69049,0.9796832799911499,0.5273952484130859,0.4522880017757416,166,,,,,,
0.0001,69059,,,,,,,,,,
,69059,0.8521224856376648,0.4749651551246643,0.3771573305130005,166,,,,,,
0.0001,69069,,,,,,,,,,
,69069,1.0023243427276611,0.457181841135025,0.5451425313949585,166,,,,,,
0.0001,69079,,,,,,,,,,
,69079,1.0504556894302368,0.6066081523895264,0.44384756684303284,166,,,,,,
0.0001,69089,,,,,,,,,,
,69089,0.8543455600738525,0.5352872610092163,0.31905829906463623,166,,,,,,
0.0001,69099,,,,,,,,,,
,69099,0.9630895853042603,0.5782986879348755,0.3847908675670624,166,,,,,,
0.0001,69109,,,,,,,,,,
,69109,1.092406153678894,0.6775317192077637,0.41487443447113037,166,,,,,,
0.0001,69119,,,,,,,,,,
,69119,0.7942301034927368,0.4683849513530731,0.3258451819419861,166,,,,,,
0.0001,69129,,,,,,,,,,
,69129,1.0546319484710693,0.5205087661743164,0.5341231822967529,166,,,,,,
0.0001,69139,,,,,,,,,,
,69139,0.882956862449646,0.4247622489929199,0.4581945836544037,166,,,,,,
0.0001,69149,,,,,,,,,,
,69149,0.758180558681488,0.5261828303337097,0.23199771344661713,166,,,,,,
0.0001,69159,,,,,,,,,,
,69159,0.8545650243759155,0.4051285684108734,0.4494364857673645,166,,,,,,
0.0001,69169,,,,,,,,,,
,69169,0.824852705001831,0.44195234775543213,0.3829003870487213,166,,,,,,
0.0001,69179,,,,,,,,,,
,69179,1.062496542930603,0.5848984122276306,0.4775981605052948,166,,,,,,
0.0001,69189,,,,,,,,,,
,69189,1.0141125917434692,0.6072013974189758,0.4069111943244934,166,,,,,,
0.0001,69199,,,,,,,,,,
,69199,0.7173174023628235,0.40968552231788635,0.30763188004493713,166,,,,,,
0.0001,69209,,,,,,,,,,
,69209,0.930779218673706,0.45687517523765564,0.4739040434360504,166,,,,,,
0.0001,69219,,,,,,,,,,
,69219,0.7426773309707642,0.4004708528518677,0.3422064483165741,166,,,,,,
0.0001,69229,,,,,,,,,,
,69229,0.9596716165542603,0.4672987461090088,0.49237290024757385,166,,,,,,
0.0001,69239,,,,,,,,,,
,69239,0.836922824382782,0.4116823375225067,0.42524048686027527,166,,,,,,
0.0001,69249,,,,,,,,,,
,69249,0.8521648645401001,0.5011570453643799,0.3510078191757202,166,,,,,,
0.0001,69259,,,,,,,,,,
,69259,1.0614185333251953,0.5302091836929321,0.5312093496322632,166,,,,,,
0.0001,69269,,,,,,,,,,
,69269,0.9529181718826294,0.5227006673812866,0.4302174746990204,166,,,,,,
0.0001,69279,,,,,,,,,,
,69279,0.9864974021911621,0.568117618560791,0.4183797538280487,166,,,,,,
0.0001,69289,,,,,,,,,,
,69289,0.8378314971923828,0.4008293151855469,0.43700215220451355,166,,,,,,
0.0001,69299,,,,,,,,,,
,69299,0.7884343266487122,0.40106409788131714,0.387370228767395,166,,,,,,
,69303,,,,166,0.9399479627609253,0.48617762327194214,0.45377010107040405,,,
0.0001,69309,,,,,,,,,,
,69309,1.047550082206726,0.6056077480316162,0.4419423043727875,167,,,,,,
0.0001,69319,,,,,,,,,,
,69319,0.9667038321495056,0.47123658657073975,0.49546724557876587,167,,,,,,
0.0001,69329,,,,,,,,,,
,69329,0.826580822467804,0.4766322374343872,0.34994858503341675,167,,,,,,
0.0001,69339,,,,,,,,,,
,69339,0.9058571457862854,0.44677162170410156,0.45908552408218384,167,,,,,,
0.0001,69349,,,,,,,,,,
,69349,0.9405162334442139,0.5001642107963562,0.4403519928455353,167,,,,,,
0.0001,69359,,,,,,,,,,
,69359,0.9952921867370605,0.512351930141449,0.4829402267932892,167,,,,,,
0.0001,69369,,,,,,,,,,
,69369,0.9140598773956299,0.5809167623519897,0.3331431448459625,167,,,,,,
0.0001,69379,,,,,,,,,,
,69379,1.0610178709030151,0.6065851449966431,0.45443272590637207,167,,,,,,
0.0001,69389,,,,,,,,,,
,69389,1.0116145610809326,0.4808439016342163,0.5307707190513611,167,,,,,,
0.0001,69399,,,,,,,,,,
,69399,0.9947359561920166,0.5217476487159729,0.4729883372783661,167,,,,,,
0.0001,69409,,,,,,,,,,
,69409,1.007425308227539,0.5595176219940186,0.4479077160358429,167,,,,,,
0.0001,69419,,,,,,,,,,
,69419,1.0203179121017456,0.48363202810287476,0.5366858839988708,167,,,,,,
0.0001,69429,,,,,,,,,,
,69429,0.8553779125213623,0.474273145198822,0.38110479712486267,167,,,,,,
0.0001,69439,,,,,,,,,,
,69439,0.9076816439628601,0.47555649280548096,0.43212515115737915,167,,,,,,
0.0001,69449,,,,,,,,,,
,69449,0.8346370458602905,0.45080727338790894,0.383829802274704,167,,,,,,
0.0001,69459,,,,,,,,,,
,69459,0.8682783842086792,0.49687421321868896,0.37140414118766785,167,,,,,,
0.0001,69469,,,,,,,,,,
,69469,1.0551517009735107,0.4977967143058777,0.5573549270629883,167,,,,,,
0.0001,69479,,,,,,,,,,
,69479,0.9361226558685303,0.4525724947452545,0.48355019092559814,167,,,,,,
0.0001,69489,,,,,,,,,,
,69489,0.9716848134994507,0.5451009273529053,0.4265838861465454,167,,,,,,
0.0001,69499,,,,,,,,,,
,69499,0.8692016005516052,0.3505532741546631,0.5186483263969421,167,,,,,,
0.0001,69509,,,,,,,,,,
,69509,1.1195193529129028,0.45043671131134033,0.6690826416015625,167,,,,,,
0.0001,69519,,,,,,,,,,
,69519,0.7893404960632324,0.40033993124961853,0.3890005946159363,167,,,,,,
0.0001,69529,,,,,,,,,,
,69529,0.9300618767738342,0.5816209316253662,0.348440945148468,167,,,,,,
0.0001,69539,,,,,,,,,,
,69539,0.801902174949646,0.4031139612197876,0.3987882137298584,167,,,,,,
0.0001,69549,,,,,,,,,,
,69549,0.7788206338882446,0.42235782742500305,0.3564627766609192,167,,,,,,
0.0001,69559,,,,,,,,,,
,69559,0.7917056083679199,0.496168851852417,0.2955367863178253,167,,,,,,
0.0001,69569,,,,,,,,,,
,69569,0.9320292472839355,0.41596660017967224,0.5160626173019409,167,,,,,,
0.0001,69579,,,,,,,,,,
,69579,0.9907838702201843,0.5471655130386353,0.4436183571815491,167,,,,,,
0.0001,69589,,,,,,,,,,
,69589,0.8990194797515869,0.4380223751068115,0.460997074842453,167,,,,,,
0.0001,69599,,,,,,,,,,
,69599,0.77315354347229,0.318327397108078,0.45482611656188965,167,,,,,,
0.0001,69609,,,,,,,,,,
,69609,0.7980568408966064,0.3596312403678894,0.43842560052871704,167,,,,,,
0.0001,69619,,,,,,,,,,
,69619,1.0170776844024658,0.5681583285331726,0.448919415473938,167,,,,,,
0.0001,69629,,,,,,,,,,
,69629,1.0011787414550781,0.46567416191101074,0.5355045199394226,167,,,,,,
0.0001,69639,,,,,,,,,,
,69639,0.9271254539489746,0.4956677556037903,0.43145766854286194,167,,,,,,
0.0001,69649,,,,,,,,,,
,69649,0.8379541635513306,0.5410311222076416,0.29692304134368896,167,,,,,,
0.0001,69659,,,,,,,,,,
,69659,0.8244646787643433,0.41948020458221436,0.4049844741821289,167,,,,,,
0.0001,69669,,,,,,,,,,
,69669,0.9094539284706116,0.4984014630317688,0.4110524654388428,167,,,,,,
0.0001,69679,,,,,,,,,,
,69679,0.8473126888275146,0.4754366874694824,0.3718760311603546,167,,,,,,
0.0001,69689,,,,,,,,,,
,69689,0.8186377882957458,0.4103071093559265,0.40833067893981934,167,,,,,,
0.0001,69699,,,,,,,,,,
,69699,0.8062273263931274,0.41348710656166077,0.3927401900291443,167,,,,,,
0.0001,69709,,,,,,,,,,
,69709,1.069988489151001,0.5353530645370483,0.5346354842185974,167,,,,,,
,69718,,,,167,0.9367039799690247,0.4903332591056824,0.4463707506656647,,,
0.0001,69719,,,,,,,,,,
